更新时间: 2026-05-03 05:00:03

央视频道,#genre#
内蒙古卫视,http://221.220.130.93:9999/rtp/239.3.1.43:8176
内蒙古卫视,http://114.248.1.66:23456/rtp/239.3.1.43:8176
内蒙古卫视,http://221.219.178.216:4022/rtp/239.3.1.43:8176
内蒙古卫视,http://121.29.215.187:2083/udp/239.253.92.136:6008
内蒙古卫视,http://60.4.30.6:8077/udp/239.253.92.136:6008
内蒙古卫视,http://121.29.215.187:2083/udp/239.253.92.45:8047
内蒙古卫视,http://60.4.30.6:8077/udp/239.253.92.45:8047
宁夏卫视,http://115.58.142.128:4000/rtp/225.1.4.43:1072
宁夏卫视,http://182.114.137.129:8800/rtp/225.1.4.43:1072
宁夏卫视,http://219.156.210.92:10000/rtp/225.1.4.43:1072
宁夏卫视,http://219.156.33.17:4022/rtp/225.1.4.43:1072
宁夏卫视,http://114.250.22.176:8188/rtp/239.3.1.169:8212
宁夏卫视,http://123.120.0.171:4022/rtp/239.3.1.169:8212
宁夏卫视,http://221.220.130.93:9999/rtp/239.3.1.169:8212
宁夏卫视,http://114.248.1.66:23456/rtp/239.3.1.169:8212
宁夏卫视,http://221.219.178.216:4022/rtp/239.3.1.169:8212
宁夏卫视,http://121.29.215.187:2083/udp/239.253.94.60:6642
宁夏卫视,http://60.4.30.6:8077/udp/239.253.94.60:6642
宁夏卫视,http://121.29.215.187:2083/udp/239.253.92.32:8050
宁夏卫视,http://60.4.30.6:8077/udp/239.253.92.32:8050
青海卫视,http://115.58.142.128:4000/rtp/225.1.4.44:1073
青海卫视,http://182.114.137.129:8800/rtp/225.1.4.44:1073
青海卫视,http://219.156.210.92:10000/rtp/225.1.4.44:1073
青海卫视,http://219.156.33.17:4022/rtp/225.1.4.44:1073
青海卫视,http://114.250.22.176:8188/rtp/239.3.1.44:8184
青海卫视,http://123.120.0.171:4022/rtp/239.3.1.44:8184
青海卫视,http://221.220.130.93:9999/rtp/239.3.1.44:8184
青海卫视,http://114.248.1.66:23456/rtp/239.3.1.44:8184
青海卫视,http://221.219.178.216:4022/rtp/239.3.1.44:8184
青海卫视,http://121.29.215.187:2083/udp/239.253.92.133:6031
青海卫视,http://60.4.30.6:8077/udp/239.253.92.133:6031
青海卫视,http://121.29.215.187:2083/udp/239.253.92.47:8048
青海卫视,http://60.4.30.6:8077/udp/239.253.92.47:8048
青海卫视,http://27.223.140.6:4001/rtp/239.253.254.195:8000
青海卫视,http://39.87.233.138:4000/rtp/239.253.254.195:8000
青海卫视,http://39.87.232.178:4004/rtp/239.253.254.195:8000
青海卫视,http://39.77.162.237:4002/rtp/239.253.254.195:8000
三沙卫视,http://115.58.142.128:4000/rtp/225.1.4.234:1280
三沙卫视,http://182.114.137.129:8800/rtp/225.1.4.234:1280
三沙卫视,http://219.156.210.92:10000/rtp/225.1.4.234:1280
三沙卫视,http://219.156.33.17:4022/rtp/225.1.4.234:1280
三沙卫视,http://114.250.22.176:8188/rtp/239.3.1.155:4120
三沙卫视,http://123.120.0.171:4022/rtp/239.3.1.155:4120
三沙卫视,http://221.220.130.93:9999/rtp/239.3.1.155:4120
三沙卫视,http://114.248.1.66:23456/rtp/239.3.1.155:4120
三沙卫视,http://221.219.178.216:4022/rtp/239.3.1.155:4120
三沙卫视,http://121.29.215.187:2083/udp/239.253.94.32:6632
三沙卫视,http://60.4.30.6:8077/udp/239.253.94.32:6632
厦门卫视,http://115.58.142.128:4000/rtp/225.1.4.95:1124
厦门卫视,http://182.114.137.129:8800/rtp/225.1.4.95:1124
厦门卫视,http://219.156.210.92:10000/rtp/225.1.4.95:1124
厦门卫视,http://219.156.33.17:4022/rtp/225.1.4.95:1124
厦门卫视,http://114.250.22.176:8188/rtp/239.3.1.143:4120
厦门卫视,http://123.120.0.171:4022/rtp/239.3.1.143:4120
厦门卫视,http://221.220.130.93:9999/rtp/239.3.1.143:4120
厦门卫视,http://114.248.1.66:23456/rtp/239.3.1.143:4120
厦门卫视,http://221.219.178.216:4022/rtp/239.3.1.143:4120
山东卫视,http://115.58.142.128:4000/rtp/225.1.4.88:1117
山东卫视,http://182.114.137.129:8800/rtp/225.1.4.88:1117
山东卫视,http://219.156.210.92:10000/rtp/225.1.4.88:1117
山东卫视,http://219.156.33.17:4022/rtp/225.1.4.88:1117
山东卫视,http://114.250.22.176:8188/rtp/239.3.1.209:8052
山东卫视,http://123.120.0.171:4022/rtp/239.3.1.209:8052
山东卫视,http://221.220.130.93:9999/rtp/239.3.1.209:8052
山东卫视,http://114.248.1.66:23456/rtp/239.3.1.209:8052
山东卫视,http://221.219.178.216:4022/rtp/239.3.1.209:8052
山东卫视,http://121.29.215.187:2083/udp/239.253.92.207:8109
山东卫视,http://60.4.30.6:8077/udp/239.253.92.207:8109
山东卫视,http://27.223.140.6:4001/rtp/239.253.254.78:8000
山东卫视,http://39.87.233.138:4000/rtp/239.253.254.78:8000
山东卫视,http://39.87.232.178:4004/rtp/239.253.254.78:8000
山东卫视,http://39.77.162.237:4002/rtp/239.253.254.78:8000
山西卫视,http://115.58.142.128:4000/rtp/225.1.4.38:1067
山西卫视,http://182.114.137.129:8800/rtp/225.1.4.38:1067
山西卫视,http://219.156.210.92:10000/rtp/225.1.4.38:1067
山西卫视,http://219.156.33.17:4022/rtp/225.1.4.38:1067
山西卫视,http://114.250.22.176:8188/rtp/239.3.1.42:8172
山西卫视,http://123.120.0.171:4022/rtp/239.3.1.42:8172
山西卫视,http://221.220.130.93:9999/rtp/239.3.1.42:8172
山西卫视,http://114.248.1.66:23456/rtp/239.3.1.42:8172
山西卫视,http://221.219.178.216:4022/rtp/239.3.1.42:8172
山西卫视,http://121.29.215.187:2083/udp/239.253.92.44:8046
山西卫视,http://60.4.30.6:8077/udp/239.253.92.44:8046
陕西卫视,http://115.58.142.128:4000/rtp/225.1.4.39:1068
陕西卫视,http://182.114.137.129:8800/rtp/225.1.4.39:1068
陕西卫视,http://219.156.210.92:10000/rtp/225.1.4.39:1068
陕西卫视,http://219.156.33.17:4022/rtp/225.1.4.39:1068
陕西卫视,http://114.250.22.176:8188/rtp/239.3.1.41:8140
陕西卫视,http://123.120.0.171:4022/rtp/239.3.1.41:8140
陕西卫视,http://221.220.130.93:9999/rtp/239.3.1.41:8140
陕西卫视,http://114.248.1.66:23456/rtp/239.3.1.41:8140
陕西卫视,http://221.219.178.216:4022/rtp/239.3.1.41:8140
陕西卫视,http://121.29.215.187:2083/udp/239.253.92.135:6007
陕西卫视,http://60.4.30.6:8077/udp/239.253.92.135:6007
陕西卫视,http://121.29.215.187:2083/udp/239.253.92.36:8045
陕西卫视,http://60.4.30.6:8077/udp/239.253.92.36:8045
深圳卫视,http://115.58.142.128:4000/rtp/225.1.4.90:1119
深圳卫视,http://182.114.137.129:8800/rtp/225.1.4.90:1119
深圳卫视,http://219.156.210.92:10000/rtp/225.1.4.90:1119
深圳卫视,http://219.156.33.17:4022/rtp/225.1.4.90:1119
深圳卫视,http://114.250.22.176:8188/rtp/239.3.1.134:8020
深圳卫视,http://123.120.0.171:4022/rtp/239.3.1.134:8020
深圳卫视,http://221.220.130.93:9999/rtp/239.3.1.134:8020
深圳卫视,http://114.248.1.66:23456/rtp/239.3.1.134:8020
深圳卫视,http://221.219.178.216:4022/rtp/239.3.1.134:8020
深圳卫视,http://121.29.215.187:2083/udp/239.253.92.86:8017
深圳卫视,http://60.4.30.6:8077/udp/239.253.92.86:8017
深圳卫视,http://27.223.140.6:4001/rtp/239.253.254.91:8000
深圳卫视,http://39.87.233.138:4000/rtp/239.253.254.91:8000
深圳卫视,http://39.87.232.178:4004/rtp/239.253.254.91:8000
深圳卫视,http://39.77.162.237:4002/rtp/239.253.254.91:8000
四川卫视,http://115.58.142.128:4000/rtp/225.1.4.151:1306
四川卫视,http://182.114.137.129:8800/rtp/225.1.4.151:1306
四川卫视,http://219.156.210.92:10000/rtp/225.1.4.151:1306
四川卫视,http://219.156.33.17:4022/rtp/225.1.4.151:1306
四川卫视,http://114.250.22.176:8188/rtp/239.3.1.29:8288
四川卫视,http://123.120.0.171:4022/rtp/239.3.1.29:8288
四川卫视,http://221.220.130.93:9999/rtp/239.3.1.29:8288
四川卫视,http://114.248.1.66:23456/rtp/239.3.1.29:8288
四川卫视,http://221.219.178.216:4022/rtp/239.3.1.29:8288
四川卫视,http://121.29.215.187:2083/udp/239.253.92.16:6043
四川卫视,http://60.4.30.6:8077/udp/239.253.92.16:6043
四川卫视,http://27.223.140.6:4001/rtp/239.253.254.180:8000
四川卫视,http://39.87.233.138:4000/rtp/239.253.254.180:8000
四川卫视,http://39.87.232.178:4004/rtp/239.253.254.180:8000
四川卫视,http://39.77.162.237:4002/rtp/239.253.254.180:8000
天津卫视,http://115.58.142.128:4000/rtp/225.1.4.86:1115
天津卫视,http://182.114.137.129:8800/rtp/225.1.4.86:1115
天津卫视,http://219.156.210.92:10000/rtp/225.1.4.86:1115
天津卫视,http://219.156.33.17:4022/rtp/225.1.4.86:1115
天津卫视,http://114.250.22.176:8188/rtp/239.3.1.141:1234
天津卫视,http://123.120.0.171:4022/rtp/239.3.1.141:1234
天津卫视,http://221.220.130.93:9999/rtp/239.3.1.141:1234
天津卫视,http://114.248.1.66:23456/rtp/239.3.1.141:1234
天津卫视,http://221.219.178.216:4022/rtp/239.3.1.141:1234
天津卫视,http://121.29.215.187:2083/udp/239.253.92.91:8021
天津卫视,http://60.4.30.6:8077/udp/239.253.92.91:8021
西藏卫视,http://115.58.142.128:4000/rtp/225.1.4.46:1075
西藏卫视,http://182.114.137.129:8800/rtp/225.1.4.46:1075
西藏卫视,http://219.156.210.92:10000/rtp/225.1.4.46:1075
西藏卫视,http://219.156.33.17:4022/rtp/225.1.4.46:1075
西藏卫视,http://114.250.22.176:8188/rtp/239.3.1.166:8188
西藏卫视,http://123.120.0.171:4022/rtp/239.3.1.166:8188
西藏卫视,http://221.220.130.93:9999/rtp/239.3.1.166:8188
西藏卫视,http://114.248.1.66:23456/rtp/239.3.1.166:8188
西藏卫视,http://221.219.178.216:4022/rtp/239.3.1.166:8188
西藏卫视,http://121.29.215.187:2083/udp/239.253.94.57:6639
西藏卫视,http://60.4.30.6:8077/udp/239.253.94.57:6639
新疆卫视,http://115.58.142.128:4000/rtp/225.1.4.47:1076
新疆卫视,http://182.114.137.129:8800/rtp/225.1.4.47:1076
新疆卫视,http://219.156.210.92:10000/rtp/225.1.4.47:1076
新疆卫视,http://219.156.33.17:4022/rtp/225.1.4.47:1076
新疆卫视,http://114.250.22.176:8188/rtp/239.3.1.167:8192
新疆卫视,http://123.120.0.171:4022/rtp/239.3.1.167:8192
新疆卫视,http://221.220.130.93:9999/rtp/239.3.1.167:8192
新疆卫视,http://114.248.1.66:23456/rtp/239.3.1.167:8192
新疆卫视,http://221.219.178.216:4022/rtp/239.3.1.167:8192
新疆卫视,http://121.29.215.187:2083/udp/239.253.94.58:6640
新疆卫视,http://60.4.30.6:8077/udp/239.253.94.58:6640
延边卫视,http://121.29.215.187:2083/udp/239.253.92.120:6649
延边卫视,http://60.4.30.6:8077/udp/239.253.92.120:6649
云南卫视,http://115.58.142.128:4000/rtp/225.1.4.152:1307
云南卫视,http://182.114.137.129:8800/rtp/225.1.4.152:1307
云南卫视,http://219.156.210.92:10000/rtp/225.1.4.152:1307
云南卫视,http://219.156.33.17:4022/rtp/225.1.4.152:1307
云南卫视,http://114.250.22.176:8188/rtp/239.3.1.26:8108
云南卫视,http://123.120.0.171:4022/rtp/239.3.1.26:8108
云南卫视,http://221.220.130.93:9999/rtp/239.3.1.26:8108
云南卫视,http://114.248.1.66:23456/rtp/239.3.1.26:8108
云南卫视,http://221.219.178.216:4022/rtp/239.3.1.26:8108
云南卫视,http://121.29.215.187:2083/udp/239.253.92.28:8030
云南卫视,http://60.4.30.6:8077/udp/239.253.92.28:8030
云南卫视,http://27.223.140.6:4001/rtp/239.253.254.196:8000
云南卫视,http://39.87.233.138:4000/rtp/239.253.254.196:8000
云南卫视,http://39.87.232.178:4004/rtp/239.253.254.196:8000
云南卫视,http://39.77.162.237:4002/rtp/239.253.254.196:8000
浙江卫视,http://115.58.142.128:4000/rtp/225.1.4.84:1113
浙江卫视,http://182.114.137.129:8800/rtp/225.1.4.84:1113
浙江卫视,http://219.156.210.92:10000/rtp/225.1.4.84:1113
浙江卫视,http://219.156.33.17:4022/rtp/225.1.4.84:1113
浙江卫视,http://114.250.22.176:8188/rtp/239.3.1.137:8036
浙江卫视,http://123.120.0.171:4022/rtp/239.3.1.137:8036
浙江卫视,http://221.220.130.93:9999/rtp/239.3.1.137:8036
浙江卫视,http://114.248.1.66:23456/rtp/239.3.1.137:8036
浙江卫视,http://221.219.178.216:4022/rtp/239.3.1.137:8036
浙江卫视,http://121.29.215.187:2083/udp/239.253.92.90:8020
浙江卫视,http://60.4.30.6:8077/udp/239.253.92.90:8020
浙江卫视,http://27.223.140.6:4001/rtp/239.253.254.84:8000
浙江卫视,http://39.87.233.138:4000/rtp/239.253.254.84:8000
浙江卫视,http://39.87.232.178:4004/rtp/239.253.254.84:8000
浙江卫视,http://39.77.162.237:4002/rtp/239.253.254.84:8000
山东教育卫视,http://115.58.142.128:4000/rtp/225.1.4.164:1205
山东教育卫视,http://182.114.137.129:8800/rtp/225.1.4.164:1205
山东教育卫视,http://219.156.210.92:10000/rtp/225.1.4.164:1205
山东教育卫视,http://219.156.33.17:4022/rtp/225.1.4.164:1205
山东教育卫视,http://114.250.22.176:8188/rtp/239.3.1.52:4120
山东教育卫视,http://123.120.0.171:4022/rtp/239.3.1.52:4120
山东教育卫视,http://221.220.130.93:9999/rtp/239.3.1.52:4120
山东教育卫视,http://114.248.1.66:23456/rtp/239.3.1.52:4120
山东教育卫视,http://221.219.178.216:4022/rtp/239.3.1.52:4120
山东教育卫视,http://121.29.215.187:2083/udp/239.253.92.106:6135
山东教育卫视,http://60.4.30.6:8077/udp/239.253.92.106:6135
山东教育卫视,http://27.223.140.6:4001/rtp/239.253.254.59:8000
山东教育卫视,http://39.87.233.138:4000/rtp/239.253.254.59:8000
山东教育卫视,http://39.87.232.178:4004/rtp/239.253.254.59:8000
山东教育卫视,http://39.77.162.237:4002/rtp/239.253.254.59:8000
数字付费,#genre#
CHC动作电影,http://115.58.142.128:4000/rtp/225.1.4.208:1261
CHC动作电影,http://182.114.137.129:8800/rtp/225.1.4.208:1261
CHC动作电影,http://219.156.210.92:10000/rtp/225.1.4.208:1261
CHC动作电影,http://219.156.33.17:4022/rtp/225.1.4.208:1261
CHC动作电影,http://27.223.140.6:4001/rtp/239.253.254.153:8000
CHC动作电影,http://39.87.233.138:4000/rtp/239.253.254.153:8000
CHC动作电影,http://39.87.232.178:4004/rtp/239.253.254.153:8000
CHC动作电影,http://39.77.162.237:4002/rtp/239.253.254.153:8000
CHC高清电影,http://115.58.142.128:4000/rtp/225.1.4.207:1260
CHC高清电影,http://182.114.137.129:8800/rtp/225.1.4.207:1260
CHC高清电影,http://219.156.210.92:10000/rtp/225.1.4.207:1260
CHC高清电影,http://219.156.33.17:4022/rtp/225.1.4.207:1260
CHC家庭影院,http://115.58.142.128:4000/rtp/225.1.4.209:1262
CHC家庭影院,http://182.114.137.129:8800/rtp/225.1.4.209:1262
CHC家庭影院,http://219.156.210.92:10000/rtp/225.1.4.209:1262
CHC家庭影院,http://219.156.33.17:4022/rtp/225.1.4.209:1262
CHC家庭影院,http://27.223.140.6:4001/rtp/239.253.254.152:8000
CHC家庭影院,http://39.87.233.138:4000/rtp/239.253.254.152:8000
CHC家庭影院,http://39.87.232.178:4004/rtp/239.253.254.152:8000
CHC家庭影院,http://39.77.162.237:4002/rtp/239.253.254.152:8000
CHC影迷电影,http://27.223.140.6:4001/rtp/239.253.254.154:8000
CHC影迷电影,http://39.87.233.138:4000/rtp/239.253.254.154:8000
CHC影迷电影,http://39.87.232.178:4004/rtp/239.253.254.154:8000
CHC影迷电影,http://39.77.162.237:4002/rtp/239.253.254.154:8000
东方财经,http://121.29.215.187:2083/udp/239.253.94.47:6576
东方财经,http://60.4.30.6:8077/udp/239.253.94.47:6576
东方财经,http://27.223.140.6:4001/rtp/239.253.254.94:8000
东方财经,http://39.87.233.138:4000/rtp/239.253.254.94:8000
东方财经,http://39.87.232.178:4004/rtp/239.253.254.94:8000
东方财经,http://39.77.162.237:4002/rtp/239.253.254.94:8000
动漫秀场,http://121.29.215.187:2083/udp/239.253.94.50:6579
动漫秀场,http://60.4.30.6:8077/udp/239.253.94.50:6579
动漫秀场,http://27.223.140.6:4001/rtp/239.253.254.115:8000
动漫秀场,http://39.87.233.138:4000/rtp/239.253.254.115:8000
动漫秀场,http://39.87.232.178:4004/rtp/239.253.254.115:8000
动漫秀场,http://39.77.162.237:4002/rtp/239.253.254.115:8000
都市剧场,http://121.29.215.187:2083/udp/239.253.94.46:6575
都市剧场,http://60.4.30.6:8077/udp/239.253.94.46:6575
都市剧场,http://27.223.140.6:4001/rtp/239.253.254.98:8000
都市剧场,http://39.87.233.138:4000/rtp/239.253.254.98:8000
都市剧场,http://39.87.232.178:4004/rtp/239.253.254.98:8000
都市剧场,http://39.77.162.237:4002/rtp/239.253.254.98:8000
多彩文体,http://121.29.215.187:2083/udp/239.253.94.44:6573
多彩文体,http://60.4.30.6:8077/udp/239.253.94.44:6573
多彩文体,http://121.29.215.187:2083/udp/239.253.94.45:6574
多彩文体,http://60.4.30.6:8077/udp/239.253.94.45:6574
法治天地,http://121.29.215.187:2083/udp/239.253.94.53:6582
法治天地,http://60.4.30.6:8077/udp/239.253.94.53:6582
法治天地,http://27.223.140.6:4001/rtp/239.253.254.96:8000
法治天地,http://39.87.233.138:4000/rtp/239.253.254.96:8000
法治天地,http://39.87.232.178:4004/rtp/239.253.254.96:8000
法治天地,http://39.77.162.237:4002/rtp/239.253.254.96:8000
国学,http://115.58.142.128:4000/rtp/225.1.4.178:1227
国学,http://182.114.137.129:8800/rtp/225.1.4.178:1227
国学,http://219.156.210.92:10000/rtp/225.1.4.178:1227
国学,http://219.156.33.17:4022/rtp/225.1.4.178:1227
国学,http://114.250.22.176:8188/rtp/239.3.1.77:4120
国学,http://123.120.0.171:4022/rtp/239.3.1.77:4120
国学,http://221.220.130.93:9999/rtp/239.3.1.77:4120
国学,http://114.248.1.66:23456/rtp/239.3.1.77:4120
国学,http://221.219.178.216:4022/rtp/239.3.1.77:4120
国学,http://121.29.215.187:2083/udp/239.253.92.158:8071
国学,http://60.4.30.6:8077/udp/239.253.92.158:8071
国学,http://115.58.142.128:4000/rtp/225.1.4.196:1311
国学,http://182.114.137.129:8800/rtp/225.1.4.196:1311
国学,http://219.156.210.92:10000/rtp/225.1.4.196:1311
国学,http://219.156.33.17:4022/rtp/225.1.4.196:1311
环球奇观,http://121.29.215.187:2083/udp/239.253.92.130:8069
环球奇观,http://60.4.30.6:8077/udp/239.253.92.130:8069
纪实科教,http://115.58.142.128:4000/rtp/225.1.5.74:1384
纪实科教,http://182.114.137.129:8800/rtp/225.1.5.74:1384
纪实科教,http://219.156.210.92:10000/rtp/225.1.5.74:1384
纪实科教,http://219.156.33.17:4022/rtp/225.1.5.74:1384
纪实科教,http://114.250.22.176:8188/rtp/239.3.1.115:8000
纪实科教,http://123.120.0.171:4022/rtp/239.3.1.115:8000
纪实科教,http://221.220.130.93:9999/rtp/239.3.1.115:8000
纪实科教,http://114.248.1.66:23456/rtp/239.3.1.115:8000
纪实科教,http://221.219.178.216:4022/rtp/239.3.1.115:8000
嘉佳卡通,http://115.58.142.128:4000/rtp/225.1.4.92:1121
嘉佳卡通,http://182.114.137.129:8800/rtp/225.1.4.92:1121
嘉佳卡通,http://219.156.210.92:10000/rtp/225.1.4.92:1121
嘉佳卡通,http://219.156.33.17:4022/rtp/225.1.4.92:1121
嘉佳卡通,http://114.250.22.176:8188/rtp/239.3.1.147:9268
嘉佳卡通,http://123.120.0.171:4022/rtp/239.3.1.147:9268
嘉佳卡通,http://221.220.130.93:9999/rtp/239.3.1.147:9268
嘉佳卡通,http://114.248.1.66:23456/rtp/239.3.1.147:9268
嘉佳卡通,http://221.219.178.216:4022/rtp/239.3.1.147:9268
嘉佳卡通,http://121.29.215.187:2083/udp/239.253.93.203:6381
嘉佳卡通,http://60.4.30.6:8077/udp/239.253.93.203:6381
金色学堂,http://121.29.215.187:2083/udp/239.253.94.52:6581
金色学堂,http://60.4.30.6:8077/udp/239.253.94.52:6581
金色学堂,http://27.223.140.6:4001/rtp/239.253.254.101:8000
金色学堂,http://39.87.233.138:4000/rtp/239.253.254.101:8000
金色学堂,http://39.87.232.178:4004/rtp/239.253.254.101:8000
金色学堂,http://39.77.162.237:4002/rtp/239.253.254.101:8000
金鹰纪实,http://115.58.142.128:4000/rtp/225.1.4.172:1711
金鹰纪实,http://182.114.137.129:8800/rtp/225.1.4.172:1711
金鹰纪实,http://219.156.210.92:10000/rtp/225.1.4.172:1711
金鹰纪实,http://219.156.33.17:4022/rtp/225.1.4.172:1711
金鹰纪实,http://114.250.22.176:8188/rtp/239.3.1.58:8156
金鹰纪实,http://123.120.0.171:4022/rtp/239.3.1.58:8156
金鹰纪实,http://221.220.130.93:9999/rtp/239.3.1.58:8156
金鹰纪实,http://114.248.1.66:23456/rtp/239.3.1.58:8156
金鹰纪实,http://221.219.178.216:4022/rtp/239.3.1.58:8156
金鹰纪实,http://121.29.215.187:2083/udp/239.253.92.103:6054
金鹰纪实,http://60.4.30.6:8077/udp/239.253.92.103:6054
金鹰纪实,http://121.29.215.187:2083/udp/239.253.93.92:6258
金鹰纪实,http://60.4.30.6:8077/udp/239.253.93.92:6258
金鹰纪实,http://27.223.140.6:4001/rtp/239.253.254.103:8000
金鹰纪实,http://39.87.233.138:4000/rtp/239.253.254.103:8000
金鹰纪实,http://39.87.232.178:4004/rtp/239.253.254.103:8000
金鹰纪实,http://39.77.162.237:4002/rtp/239.253.254.103:8000
金鹰卡通,http://115.58.142.128:4000/rtp/225.1.4.49:1078
金鹰卡通,http://182.114.137.129:8800/rtp/225.1.4.49:1078
金鹰卡通,http://219.156.210.92:10000/rtp/225.1.4.49:1078
金鹰卡通,http://219.156.33.17:4022/rtp/225.1.4.49:1078
金鹰卡通,http://114.250.22.176:8188/rtp/239.3.1.51:9252
金鹰卡通,http://123.120.0.171:4022/rtp/239.3.1.51:9252
金鹰卡通,http://221.220.130.93:9999/rtp/239.3.1.51:9252
金鹰卡通,http://114.248.1.66:23456/rtp/239.3.1.51:9252
金鹰卡通,http://221.219.178.216:4022/rtp/239.3.1.51:9252
金鹰卡通,http://121.29.215.187:2083/udp/239.253.92.163:8055
金鹰卡通,http://60.4.30.6:8077/udp/239.253.92.163:8055
金鹰卡通,http://27.223.140.6:4001/rtp/239.253.254.117:8000
金鹰卡通,http://39.87.233.138:4000/rtp/239.253.254.117:8000
金鹰卡通,http://39.87.232.178:4004/rtp/239.253.254.117:8000
金鹰卡通,http://39.77.162.237:4002/rtp/239.253.254.117:8000
睛彩广场舞,http://114.250.22.176:8188/rtp/239.3.1.128:8001
睛彩广场舞,http://123.120.0.171:4022/rtp/239.3.1.128:8001
睛彩广场舞,http://221.220.130.93:9999/rtp/239.3.1.128:8001
睛彩广场舞,http://114.248.1.66:23456/rtp/239.3.1.128:8001
睛彩广场舞,http://221.219.178.216:4022/rtp/239.3.1.128:8001
睛彩河北,http://121.29.215.187:2083/udp/239.253.92.104:6221
睛彩河北,http://60.4.30.6:8077/udp/239.253.92.104:6221
睛彩竞技,http://114.250.22.176:8188/rtp/239.3.1.125:8001
睛彩竞技,http://123.120.0.171:4022/rtp/239.3.1.125:8001
睛彩竞技,http://221.220.130.93:9999/rtp/239.3.1.125:8001
睛彩竞技,http://114.248.1.66:23456/rtp/239.3.1.125:8001
睛彩竞技,http://221.219.178.216:4022/rtp/239.3.1.125:8001
睛彩篮球,http://114.250.22.176:8188/rtp/239.3.1.126:8001
睛彩篮球,http://123.120.0.171:4022/rtp/239.3.1.126:8001
睛彩篮球,http://221.220.130.93:9999/rtp/239.3.1.126:8001
睛彩篮球,http://114.248.1.66:23456/rtp/239.3.1.126:8001
睛彩篮球,http://221.219.178.216:4022/rtp/239.3.1.126:8001
睛彩青少,http://114.250.22.176:8188/rtp/239.3.1.127:8001
睛彩青少,http://123.120.0.171:4022/rtp/239.3.1.127:8001
睛彩青少,http://221.220.130.93:9999/rtp/239.3.1.127:8001
睛彩青少,http://114.248.1.66:23456/rtp/239.3.1.127:8001
睛彩青少,http://221.219.178.216:4022/rtp/239.3.1.127:8001
精彩影视,http://27.223.140.6:4001/rtp/239.253.254.142:8000
精彩影视,http://39.87.233.138:4000/rtp/239.253.254.142:8000
精彩影视,http://39.87.232.178:4004/rtp/239.253.254.142:8000
精彩影视,http://39.77.162.237:4002/rtp/239.253.254.142:8000
卡酷少儿,http://115.58.142.128:4000/rtp/225.1.4.48:1077
卡酷少儿,http://182.114.137.129:8800/rtp/225.1.4.48:1077
卡酷少儿,http://219.156.210.92:10000/rtp/225.1.4.48:1077
卡酷少儿,http://219.156.33.17:4022/rtp/225.1.4.48:1077
卡酷少儿,http://114.250.22.176:8188/rtp/239.3.1.189:8000
卡酷少儿,http://123.120.0.171:4022/rtp/239.3.1.189:8000
卡酷少儿,http://221.220.130.93:9999/rtp/239.3.1.189:8000
卡酷少儿,http://114.248.1.66:23456/rtp/239.3.1.189:8000
卡酷少儿,http://221.219.178.216:4022/rtp/239.3.1.189:8000
卡酷少儿,http://121.29.215.187:2083/udp/239.253.92.162:8054
卡酷少儿,http://60.4.30.6:8077/udp/239.253.92.162:8054
卡酷少儿,http://27.223.140.6:4001/rtp/239.253.254.66:8000
卡酷少儿,http://39.87.233.138:4000/rtp/239.253.254.66:8000
卡酷少儿,http://39.87.232.178:4004/rtp/239.253.254.66:8000
卡酷少儿,http://39.77.162.237:4002/rtp/239.253.254.66:8000
快乐垂钓,http://114.250.22.176:8188/rtp/239.3.1.164:8001
快乐垂钓,http://123.120.0.171:4022/rtp/239.3.1.164:8001
快乐垂钓,http://221.220.130.93:9999/rtp/239.3.1.164:8001
快乐垂钓,http://114.248.1.66:23456/rtp/239.3.1.164:8001
快乐垂钓,http://221.219.178.216:4022/rtp/239.3.1.164:8001
快乐垂钓,http://121.29.215.187:2083/udp/239.253.93.213:6391
快乐垂钓,http://60.4.30.6:8077/udp/239.253.93.213:6391
快乐垂钓,http://27.223.140.6:4001/rtp/239.253.254.144:8000
快乐垂钓,http://39.87.233.138:4000/rtp/239.253.254.144:8000
快乐垂钓,http://39.87.232.178:4004/rtp/239.253.254.144:8000
快乐垂钓,http://39.77.162.237:4002/rtp/239.253.254.144:8000
乐游,http://121.29.215.187:2083/udp/239.253.94.48:6577
乐游,http://60.4.30.6:8077/udp/239.253.94.48:6577
梨园频道,http://121.29.215.187:2083/udp/239.253.93.133:6441
梨园频道,http://60.4.30.6:8077/udp/239.253.93.133:6441
梨园频道,http://121.29.215.187:2083/udp/239.253.92.152:8086
梨园频道,http://60.4.30.6:8077/udp/239.253.92.152:8086
梨园频道,http://115.58.142.128:4000/rtp/225.1.4.99:1128
梨园频道,http://182.114.137.129:8800/rtp/225.1.4.99:1128
梨园频道,http://219.156.210.92:10000/rtp/225.1.4.99:1128
梨园频道,http://219.156.33.17:4022/rtp/225.1.4.99:1128
梨园频道,http://27.223.140.6:4001/rtp/239.253.254.139:8000
梨园频道,http://39.87.233.138:4000/rtp/239.253.254.139:8000
梨园频道,http://39.87.232.178:4004/rtp/239.253.254.139:8000
梨园频道,http://39.77.162.237:4002/rtp/239.253.254.139:8000
魅力时尚,http://115.58.142.128:4000/rtp/225.1.4.205:1253
魅力时尚,http://182.114.137.129:8800/rtp/225.1.4.205:1253
魅力时尚,http://219.156.210.92:10000/rtp/225.1.4.205:1253
